Document set number (Dnnn)
|    Summary type (M = multi-doc, P= single-doc)
|    | Base TREC document id
|    | |               Summary target size (10,50,100,200)
|    | |               |    Peer size (whitespace-delimited tokens)
|    | |               |    |  Document selector code (A-J)
|    | |               |    |  |
|    | |               |    |  |   Model summarizer code (A-J)
|    | |               |    |  |   | Assessor code (A-C,E-J)
|    | |               |    |  |   | |  Peer summarizer code (baseline[1-3], manual[A-J]submission, or system submission[15-31])
|    | |               |    |  |   | |  |      Count of quality questions with non-0 answers   
|    | |               |    |  |   | |  |      |  ######### 12 peer quality questions ask for counts of ERRORS 
|    | |               |    |  |   | |  |      |  Q1        (0 = 0, 1 = 1-5, 2 = 6-10, 3 = 11 or more)
|    | |               |    |  |   | |  |      |  | Q2      (No questions asked on 10-word summaries)
|    | |               |    |  |   | |  |      |  | | Q3
|    | |               |    |  |   | |  |      |  | | | Q4
|    | |               |    |  |   | |  |      |  | | | | Q5
|    | |               |    |  |   | |  |      |  | | | | |   Q6
|    | |               |    |  |   | |  |      |  | | | | |   | Q7
|    | |               |    |  |   | |  |      |  | | | | |   | | Q8 
|    | |               |    |  |   | |  |      |  | | | | |   | | | Q9
|    | |               |    |  |   | |  |      |  | | | | |   | | | | Q10
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | Q11
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | Q12
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   Fraction of unmarked peer units at least related to the model's subject
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        Number of peer units 
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   Number of marked peer units
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   Number of unmarked peer units
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   |   Number of model units
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   |   |   Mean coverage
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   |   |   |     Median coverage
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   |   |   |     |     Sample standard deviation of coverage scores
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   |   |   |     |     |       Mean length-adjusted coverage
D071 P SJMN91-06058250 100  82 F   D I  18     3  0 0 0 0 1   0 1 0 0 0 1 0   1.00     2   1   1  12   0.217 0.000 0.404   0.204 0.060 0.269  
D071 P  WSJ890726-0004 100 106 F   D I  18     1  0 0 0 0 0   0 0 1 0 0 0 0   1.00     3   1   2  14   0.229 0.000 0.421   0.152 0.000 0.281  
D071 P   AP880310-0062 100  94 F   D I  19     1  1 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   8   0.275 0.000 0.413   0.203 0.020 0.275  
D071 P   AP880917-0157 100  95 F   D I  19     1  0 0 0 0 0   0 0 1 0 0 0 0   0.00     4   4   0   9   0.311 0.000 0.426   0.224 0.017 0.284  
D071 P   LA020489-0060 100 102 F   D I  19     1  0 0 0 0 1   0 0 0 0 0 0 0   1.00     5   3   2  11   0.545 1.000 0.522   0.364 0.667 0.348  
D071 P SJMN91-06058250 100 108 F   D I  19     1  1 0 0 0 0   0 0 0 0 0 0 0   0.60     6   3   3  12   0.117 0.000 0.276   0.078 0.000 0.184  
D071 P  WSJ890726-0004 100 116 F   D I  19     2  0 0 0 1 0   0 1 0 0 0 0 0   1.00     7   4   3  14   0.700 1.000 0.462   0.467 0.667 0.308  
D071 P   AP880310-0062 100 105 F   D I  21     1  0 0 0 0 0   0 0 1 0 0 0 0   0.00     5   5   0   8   0.750 1.000 0.411   0.500 0.667 0.274  
D071 P   AP880917-0157 100 105 F   D I  21     2  0 0 0 0 0   0 0 0 0 0 1 1   0.00     4   4   0   9   0.378 0.000 0.452   0.252 0.000 0.301  
D071 P   LA020489-0060 100 108 F   D I  21     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0  11   0.545 1.000 0.522   0.364 0.667 0.348  
D071 P SJMN91-06058250 100 108 F   D I  21     3  1 0 0 1 0   0 0 0 0 0 0 1   1.00     5   2   3  12   0.067 0.000 0.178   0.044 0.000 0.118  
D071 P  WSJ890726-0004 100 106 F   D I  21     4  0 0 0 0 0   0 1 1 0 0 1 1   0.00     5   2   3  14   0.271 0.000 0.448   0.181 0.000 0.299  
D071 P   AP880310-0062 100  92 F   D I  23     1  0 0 0 0 0   0 0 1 0 0 0 0   1.00     5   4   1   8   0.475 0.500 0.465   0.343 0.360 0.310  
D071 P   AP880917-0157 100  96 F   D I  23     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   9   0.333 0.000 0.400   0.236 0.013 0.267  
D071 P   LA020489-0060 100  90 F   D I  23     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     2   2   0  11   0.364 0.000 0.505   0.276 0.033 0.336  
D071 P SJMN91-06058250 100  80 F   D I  23     2  0 0 0 0 0   0 0 1 0 0 0 1   1.00     4   2   2  12   0.067 0.000 0.178   0.111 0.067 0.118  
D071 P  WSJ890726-0004 100  97 F   D I  23     1  0 0 0 0 0   0 0 1 0 0 0 0   1.00     5   1   4  14   0.257 0.000 0.433   0.181 0.010 0.288  
D071 P   AP880310-0062 100  89 F   D I  25     2  2 0 0 1 0   0 0 0 0 0 0 0   1.00     5   3   2   8   0.200 0.000 0.321   0.170 0.037 0.214  
D071 P   AP880917-0157 100  82 F   D I  25     2  3 0 0 1 0   0 0 0 0 0 0 0   0.60     3   1   2   9   0.111 0.000 0.226   0.134 0.060 0.151  
D071 P   LA020489-0060 100  93 F   D I  25     2  3 0 0 1 0   0 0 0 0 0 0 0   1.00     5   4   1  11   0.545 1.000 0.522   0.387 0.690 0.348  
D071 P SJMN91-06058250 100  98 F   D I  25     5  2 0 0 1 0   0 0 1 0 0 1 1   1.00     6   2   4  12   0.317 0.100 0.386   0.218 0.073 0.257  
D071 P  WSJ890726-0004 100  93 F   D I  25     6  3 0 0 1 1   0 0 1 0 0 1 1   1.00     5   1   4  14   0.214 0.000 0.426   0.166 0.023 0.284  
D071 P   AP880310-0062 100  93 F   D I  27     1  0 0 0 0 0   0 0 1 0 0 0 0   0.00     5   5   0   8   0.750 1.000 0.411   0.523 0.690 0.274  
D071 P   AP880917-0157 100  94 F   D I  27     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   9   0.289 0.000 0.437   0.213 0.020 0.291  
D071 P   LA020489-0060 100 126 F   D I  27     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   2   2  11   0.364 0.000 0.505   0.242 0.000 0.336  
D071 P SJMN91-06058250 100 177 F   D I  27     2  0 0 0 1 0   0 0 0 0 0 0 1   1.00     9   5   4  12   0.300 0.100 0.386   0.200 0.067 0.257  
D071 P  WSJ890726-0004 100 249 F   D I  27     2  0 0 0 0 0   0 0 1 0 0 1 0   1.00    15   6   9  14   0.771 1.000 0.421   0.514 0.667 0.281  
D071 P   AP880310-0062 100  99 F   D I  28     1  0 0 0 0 0   0 0 1 0 0 0 0   0.00     5   5   0   8   0.650 0.900 0.450   0.437 0.603 0.300  
D071 P   AP880917-0157 100  94 F   D I  28     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   9   0.289 0.000 0.437   0.213 0.020 0.291  
D071 P   LA020489-0060 100 111 F   D I  28     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     2   2   0  11   0.364 0.000 0.505   0.242 0.000 0.336  
D071 P SJMN91-06058250 100 103 F   D I  28     4  2 0 0 1 0   0 0 0 0 0 1 1   1.00     6   3   3  12   0.183 0.000 0.324   0.122 0.000 0.216  
D071 P  WSJ890726-0004 100 107 F   D I  28     4  0 0 0 1 0   0 0 1 0 0 1 1   1.00     4   3   1  14   0.257 0.000 0.433   0.171 0.000 0.288  
D071 P   AP880310-0062 100  98 F   D I  29     1  0 0 0 0 0   0 0 1 0 0 0 0   1.00     5   4   1   8   0.600 0.900 0.501   0.407 0.607 0.334  
D071 P   AP880917-0157 100 120 F   D I  29     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   3   1   9   0.267 0.000 0.400   0.178 0.000 0.267  
D071 P   LA020489-0060 100  97 F   D I  29     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   3   1  11   0.455 0.000 0.522   0.313 0.010 0.348  
D071 P SJMN91-06058250 100 103 F   D I  29     2  1 0 0 0 0   0 0 0 0 0 0 1   0.80    10   5   5  12   0.183 0.000 0.335   0.122 0.000 0.224  
D071 P  WSJ890726-0004 100  95 F   D I  29     3  0 0 0 1 1   0 0 0 0 0 0 1   1.00     8   4   4  14   0.214 0.000 0.396   0.160 0.017 0.264  
D071 P   AP880310-0062 100  15 F   D I  30     4  1 1 0 1 1   0 0 0 0 0 0 0   0.00     1   1   0   8   0.050 0.000 0.093   0.317 0.283 0.062  
D071 P   AP880917-0157 100  10 F   D I  30     3  1 0 0 1 0   0 0 1 0 0 0 0   0.00     1   1   0   9   0.067 0.000 0.200   0.344 0.300 0.133  
D071 P   LA020489-0060 100  14 F   D I  30     1  1 0 0 0 0   0 0 0 0 0 0 0   0.00     1   1   0  11   0.109 0.000 0.302   0.359 0.287 0.201  
D071 P SJMN91-06058250 100   8 F   D I  30     5  1 1 0 1 1   0 0 1 0 0 0 0   0.00     1   0   1  12   0.000 0.000 0.000   0.307 0.307 0.000  
D071 P  WSJ890726-0004 100   8 F   D I  30     3  1 0 0 1 1   0 0 0 0 0 0 0   1.00     1   0   1  14   0.000 0.000 0.000   0.307 0.307 0.000  
D071 P   AP880310-0062 100 119 F   D I  31     1  0 0 0 0 0   0 0 1 0 0 0 0   1.00     5   3   2   8   0.325 0.000 0.453   0.217 0.000 0.302  
D071 P   AP880917-0157 100 105 F   D I  31     1  0 0 0 0 0   0 1 0 0 0 0 0   0.00     4   4   0   9   0.644 0.800 0.397   0.430 0.533 0.265  
D071 P   LA020489-0060 100 111 F   D I  31     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   3   2  11   0.545 1.000 0.522   0.364 0.667 0.348  
D071 P SJMN91-06058250 100 122 F   D I  31     3  1 0 0 0 0   0 0 1 0 0 0 1   1.00     6   2   4  12   0.183 0.000 0.324   0.122 0.000 0.216  
D071 P  WSJ890726-0004 100 134 F   D I  31     4  0 0 0 0 0   0 1 1 0 0 1 1   1.00     7   1   6  14   0.243 0.000 0.424   0.162 0.000 0.282  
D071 P   AP880310-0062 100  98 F   D I   B     1  0 0 0 0 0   0 0 1 0 0 0 0   0.00     6   6   0   8   0.950 1.000 0.093   0.640 0.673 0.062  
D071 P   AP880917-0157 100  99 F   D I   B     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     5   5   0   9   0.711 0.800 0.376   0.477 0.537 0.250  
D071 P   LA020489-0060 100 101 F   D I   B     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   4   1  11   0.600 1.000 0.465   0.400 0.667 0.310  
D071 P SJMN91-06058250 100  99 F   D I   B     2  1 0 0 0 1   0 0 0 0 0 0 0   1.00     8   6   2  12   0.617 0.800 0.439   0.414 0.537 0.292  
D071 P  WSJ890726-0004 100 100 F   D I   B     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     5   5   0  14   0.757 1.000 0.416   0.505 0.667 0.278  
D081 M --------------- 010  10 A   D B  16     0  - - - - -   - - - - - - -   0.00     1   1   0   1   0.200 0.200 0.000   0.133 0.133 0.000  
D081 M --------------- 010  10 A   D B  19     0  - - - - -   - - - - - - -   0.00     1   1   0   1   0.400 0.400 0.000   0.267 0.267 0.000  
D081 M --------------- 010   8 A   D B  20     0  - - - - -   - - - - - - -   0.00     1   0   1   1   0.000 0.000 0.000   0.067 0.067 0.000  
D081 M --------------- 010   6 A   D B  25     0  - - - - -   - - - - - - -   0.00     1   0   1   1   0.000 0.000 0.000   0.133 0.133 0.000  
D081 M --------------- 010  10 A   D B  26     0  - - - - -   - - - - - - -   0.00     1   1   0   1   0.400 0.400 0.000   0.267 0.267 0.000  
D081 M --------------- 010  10 A   D B  29     0  - - - - -   - - - - - - -   0.00     1   1   0   1   0.200 0.200 0.000   0.133 0.133 0.000  
D081 M --------------- 010  10 A   D B   G     0  - - - - -   - - - - - - -   0.00     1   1   0   1   0.600 0.600 0.000   0.400 0.400 0.000  
D081 M --------------- 010  10 A   D H  16     0  - - - - -   - - - - - - -   0.00     1   1   0   1   0.200 0.200 0.000   0.133 0.133 0.000  
D081 M --------------- 010  10 A   D H  19     0  - - - - -   - - - - - - -   0.00     1   1   0   1   0.400 0.400 0.000   0.267 0.267 0.000  
D081 M --------------- 010   8 A   D H  20     0  - - - - -   - - - - - - -   0.00     1   1   0   1   0.200 0.200 0.000   0.200 0.200 0.000  
D081 M --------------- 010   6 A   D H  25     0  - - - - -   - - - - - - -   0.00     1   1   0   1   0.200 0.200 0.000   0.267 0.267 0.000  
D081 M --------------- 010  10 A   D H  26     0  - - - - -   - - - - - - -   0.00     1   1   0   1   0.600 0.600 0.000   0.400 0.400 0.000  
D081 M --------------- 010  10 A   D H  29     0  - - - - -   - - - - - - -   0.00     1   1   0   1   0.200 0.200 0.000   0.133 0.133 0.000  
D081 M --------------- 010  10 A   D H   G     0  - - - - -   - - - - - - -   0.00     1   1   0   1   0.600 0.600 0.000   0.400 0.400 0.000  
D081 M --------------- 050  46 A   D B  16     2  2 0 0 0 1   0 0 0 0 0 0 0   0.00     1   1   0   3   0.600 0.600 0.200   0.427 0.427 0.133  
D081 M --------------- 050  46 A   D B  19     2  1 0 0 0 0   1 0 0 0 0 0 0   0.00     5   5   0   3   0.200 0.200 0.200   0.160 0.160 0.133  
D081 M --------------- 050  65 A   D B   2     3  1 1 0 0 1   0 0 0 0 0 0 0   0.00     3   3   0   3   0.267 0.200 0.306   0.178 0.133 0.204  
D081 M --------------- 050  41 A   D B  20     1  0 0 0 0 0   0 0 0 0 1 0 0   0.00     2   1   1   3   0.600 0.600 0.000   0.460 0.460 0.000  
D081 M --------------- 050  29 A   D B  24     1  0 0 0 0 0   0 0 0 0 0 1 0   0.00     1   1   0   3   0.200 0.200 0.200   0.273 0.273 0.133  
D081 M --------------- 050  41 A   D B  25     6  3 0 1 1 1   0 0 0 0 0 1 1   0.60     3   0   3   3   0.000 0.000 0.000   0.060 0.060 0.000  
D081 M --------------- 050  47 A   D B  26     4  1 0 0 1 1   0 0 0 0 0 0 1   1.00     6   2   4   3   0.333 0.400 0.306   0.242 0.287 0.204  
D081 M --------------- 050  63 A   D B  28     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     2   2   0   3   0.267 0.200 0.306   0.178 0.133 0.204  
D081 M --------------- 050  47 A   D B  29     5  0 0 1 1 0   0 1 1 0 0 0 1   0.00     4   2   2   3   0.200 0.200 0.200   0.153 0.153 0.133  
D081 M --------------- 050  49 A   D B   3     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     1   1   0   3   0.200 0.000 0.346   0.140 0.007 0.231  
D081 M --------------- 050  51 A   D B   G     1  0 1 0 0 0   0 0 0 0 0 0 0   0.00     2   2   0   3   0.333 0.200 0.416   0.222 0.133 0.278  
D081 M --------------- 050  46 A   D H  16     3  2 0 0 1 1   0 0 0 0 0 0 0   0.00     1   1   0   3   0.333 0.400 0.306   0.249 0.293 0.204  
D081 M --------------- 050  46 A   D H  19     2  0 0 0 1 0   1 0 0 0 0 0 0   0.00     5   5   0   3   0.267 0.400 0.231   0.204 0.293 0.154  
D081 M --------------- 050  65 A   D H   2     2  0 0 0 0 1   0 0 1 0 0 0 0   1.00     3   1   2   3   0.267 0.000 0.462   0.178 0.000 0.308  
D081 M --------------- 050  41 A   D H  20     1  0 0 0 0 0   0 0 1 0 0 0 0   1.00     2   1   1   3   0.600 0.600 0.200   0.460 0.460 0.133  
D081 M --------------- 050  29 A   D H  24     1  0 0 0 0 0   0 0 1 0 0 0 0   0.00     1   1   0   3   0.400 0.400 0.400   0.407 0.407 0.267  
D081 M --------------- 050  41 A   D H  25     2  3 0 0 1 0   0 0 0 0 0 0 0   1.00     3   2   1   3   0.267 0.200 0.306   0.238 0.193 0.204  
D081 M --------------- 050  47 A   D H  26     5  1 0 0 1 1   1 0 1 0 0 0 0   1.00     6   5   1   3   0.600 0.600 0.000   0.420 0.420 0.000  
D081 M --------------- 050  63 A   D H  28     1  0 0 0 0 0   0 0 1 0 0 0 0   0.00     2   2   0   3   0.533 0.600 0.115   0.356 0.400 0.077  
D081 M --------------- 050  47 A   D H  29     3  0 0 0 1 0   0 1 1 0 0 0 0   1.00     4   1   3   3   0.133 0.000 0.231   0.109 0.020 0.154  
D081 M --------------- 050  49 A   D H   3     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     1   1   0   3   0.267 0.200 0.306   0.184 0.140 0.204  
D081 M --------------- 050  51 A   D H   G     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     2   1   1   3   0.333 0.000 0.577   0.222 0.000 0.385  
D081 M --------------- 100  97 A   D B  16     1  0 0 0 0 0   0 0 0 0 0 0 1   0.00     1   1   0   5   0.160 0.000 0.219   0.117 0.010 0.146  
D081 M --------------- 100 100 A   D B  19     6  2 1 0 1 1   1 0 0 0 0 0 1   0.00    10   9   1   5   0.120 0.200 0.110   0.080 0.133 0.073  
D081 M --------------- 100 111 A   D B   2     3  0 1 0 0 1   0 0 0 0 0 1 0   1.00     5   4   1   5   0.160 0.200 0.167   0.107 0.133 0.112  
D081 M --------------- 100  79 A   D B  20     2  0 0 0 0 0   0 0 0 0 1 0 1   0.00     3   2   1   5   0.360 0.400 0.297   0.310 0.337 0.198  
D081 M --------------- 100  76 A   D B  24     1  0 0 0 0 0   0 0 0 0 0 0 1   0.00     3   3   0   5   0.360 0.400 0.219   0.320 0.347 0.146  
D081 M --------------- 100  98 A   D B  25     6  3 1 1 0 1   0 0 0 0 0 1 1   0.00     5   5   0   5   0.320 0.400 0.303   0.220 0.273 0.202  
D081 M --------------- 100 104 A   D B  26     2  0 0 0 1 0   0 0 1 0 0 0 0   0.00     4   4   0   5   0.280 0.400 0.268   0.187 0.267 0.179  
D081 M --------------- 100  85 A   D B  28     1  0 0 0 0 0   0 0 0 0 0 0 1   0.00     3   3   0   5   0.560 0.600 0.329   0.423 0.450 0.219  
D081 M --------------- 100  97 A   D B  29     1  0 0 0 0 0   0 0 0 0 0 0 1   0.00     4   3   1   5   0.080 0.000 0.110   0.063 0.010 0.073  
D081 M --------------- 100 100 A   D B   3     1  0 0 0 0 0   0 0 0 0 0 0 1   0.00     3   3   0   5   0.560 0.400 0.329   0.373 0.267 0.219  
D081 M --------------- 100 105 A   D B   G     3  1 0 0 1 1   0 0 0 0 0 0 0   0.00     2   2   0   5   0.200 0.200 0.141   0.133 0.133 0.094  
D081 M --------------- 100  97 A   D H  16     3  0 1 0 0 1   0 0 1 0 0 0 0   0.00     1   1   0   5   0.320 0.400 0.303   0.223 0.277 0.202  
D081 M --------------- 100 100 A   D H  19     4  2 0 0 0 0   1 1 1 0 0 0 0   0.00    10  10   0   5   0.320 0.400 0.303   0.213 0.267 0.202  
D081 M --------------- 100 111 A   D H   2     2  0 0 0 0 1   0 0 1 0 0 0 0   1.00     5   3   2   5   0.360 0.400 0.358   0.240 0.267 0.239  
D081 M --------------- 100  79 A   D H  20     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1   5   0.560 0.600 0.329   0.443 0.470 0.219  
D081 M --------------- 100  76 A   D H  24     1  0 0 0 0 0   0 0 0 0 0 0 1   0.00     3   3   0   5   0.560 0.600 0.329   0.453 0.480 0.219  
D081 M --------------- 100  98 A   D H  25     3  3 0 0 1 0   0 0 0 0 0 1 0   1.00     5   4   1   5   0.360 0.600 0.329   0.247 0.407 0.219  
D081 M --------------- 100 104 A   D H  26     2  0 0 0 0 1   0 1 0 0 0 0 0   1.00     4   2   2   5   0.440 0.600 0.410   0.293 0.400 0.273  
D081 M --------------- 100  85 A   D H  28     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   5   0.680 0.800 0.390   0.503 0.583 0.260  
D081 M --------------- 100  97 A   D H  29     1  0 0 0 0 0   0 1 0 0 0 0 0   1.00     4   2   2   5   0.280 0.200 0.303   0.197 0.143 0.202  
D081 M --------------- 100 100 A   D H   3     1  0 0 0 0 0   0 0 1 0 0 0 0   0.00     3   3   0   5   0.720 0.800 0.110   0.480 0.533 0.073  
D081 M --------------- 100 105 A   D H   G     3  1 0 0 1 0   2 0 0 0 0 0 0   0.00     2   2   0   5   0.560 0.600 0.358   0.373 0.400 0.239  
D081 M --------------- 200 195 A   D B  16     8  3 1 1 1 1   1 0 1 0 0 0 1   0.00     2   2   0  15   0.147 0.000 0.267   0.106 0.008 0.178  
D081 M --------------- 200 200 A   D B  19     5  2 0 0 1 1   0 1 0 0 0 0 1   0.00    12  12   0  15   0.173 0.000 0.237   0.116 0.000 0.158  
D081 M --------------- 200 215 A   D B   2     1  0 0 0 0 1   0 0 0 0 0 0 0   1.00     8   7   1  15   0.067 0.000 0.180   0.044 0.000 0.120  
D081 M --------------- 200 225 A   D B  20     2  2 0 0 0 0   0 0 0 0 0 0 1   1.00     9   6   3  15   0.267 0.200 0.327   0.178 0.133 0.218  
D081 M --------------- 200 174 A   D B  24     1  0 0 0 0 0   0 0 0 0 0 0 1   0.00     6   6   0  15   0.200 0.000 0.312   0.177 0.043 0.208  
D081 M --------------- 200 218 A   D B  25     6  3 0 0 1 0   1 0 1 0 0 1 1   0.40     9   4   5  15   0.147 0.000 0.256   0.098 0.000 0.171  
D081 M --------------- 200 207 A   D B  26     1  0 0 0 0 0   0 0 0 0 0 0 1   0.00     6   6   0  15   0.173 0.000 0.337   0.116 0.000 0.225  
D081 M --------------- 200 209 A   D B  28     2  3 0 0 0 0   0 0 0 0 0 0 1   0.00     7   7   0  15   0.227 0.000 0.320   0.151 0.000 0.213  
D081 M --------------- 200 166 A   D B  29     5  2 0 0 1 1   0 0 0 0 1 0 2   0.20     9   5   4  15   0.093 0.000 0.198   0.119 0.057 0.132  
D081 M --------------- 200 193 A   D B   3     1  0 0 0 0 0   0 0 0 0 0 0 1   0.00     6   6   0  15   0.320 0.000 0.420   0.225 0.012 0.280  
D081 M --------------- 200 200 A   D B   G     1  0 0 0 0 0   0 0 0 0 0 0 1   0.00    11  11   0  15   0.280 0.000 0.353   0.187 0.000 0.235  
D081 M --------------- 200 195 A   D H  16     8  3 1 0 1 1   1 0 1 0 0 1 1   0.00     2   2   0  15   0.187 0.000 0.316   0.133 0.008 0.211  
D081 M --------------- 200 200 A   D H  19     3  2 0 0 0 0   0 1 0 0 0 0 1   0.00    12  12   0  15   0.240 0.000 0.295   0.160 0.000 0.196  
D081 M --------------- 200 215 A   D H   2     3  0 0 0 1 1   0 0 0 0 0 0 1   1.00     8   3   5  15   0.080 0.000 0.211   0.053 0.000 0.141  
D081 M --------------- 200 225 A   D H  20     2  2 0 0 0 0   1 0 0 0 0 0 0   1.00     9   6   3  15   0.280 0.000 0.384   0.187 0.000 0.256  
D081 M --------------- 200 174 A   D H  24     1  0 0 0 0 0   0 0 0 0 0 0 1   0.00     6   6   0  15   0.267 0.000 0.344   0.221 0.043 0.229  
D081 M --------------- 200 218 A   D H  25     5  3 1 0 1 0   0 0 1 0 0 1 0   1.00     9   4   5  15   0.213 0.000 0.316   0.142 0.000 0.211  
D081 M --------------- 200 207 A   D H  26     3  0 1 0 0 1   0 0 0 0 0 0 1   1.00     6   5   1  15   0.227 0.000 0.392   0.151 0.000 0.261  
D081 M --------------- 200 209 A   D H  28     2  3 0 0 0 0   0 0 0 0 0 0 1   0.00     7   7   0  15   0.293 0.000 0.384   0.196 0.000 0.256  
D081 M --------------- 200 166 A   D H  29     5  2 0 0 1 0   0 1 1 0 0 0 1   1.00     9   3   6  15   0.080 0.000 0.182   0.110 0.057 0.121  
D081 M --------------- 200 193 A   D H   3     3  0 0 0 0 0   0 1 1 0 0 0 1   0.00     6   6   0  15   0.293 0.000 0.392   0.207 0.012 0.261  
D081 M --------------- 200 200 A   D H   G     2  0 0 0 1 2   0 0 0 0 0 0 0   0.00    11  11   0  15   0.280 0.200 0.310   0.187 0.133 0.207  
D081 P   AP890719-0248 100 110 A   D B   1     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   2   3  11   0.345 0.000 0.482   0.230 0.000 0.322  
D081 P   AP890720-0075 100  91 A   D B   1     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   7   0.429 0.000 0.535   0.316 0.030 0.356  
D081 P   AP891103-0200 100  84 A   D B   1     1  1 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1  13   0.385 0.000 0.506   0.310 0.053 0.338  
D081 P     FBIS4-42027 100 111 A   D B   1     2  1 0 0 0 1   0 0 0 0 0 0 0   0.60     5   3   2   8   0.300 0.000 0.428   0.200 0.000 0.285  
D081 P  WSJ870804-0095 100 100 A   D B   1     1  1 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1   9   0.244 0.000 0.433   0.163 0.000 0.289  
D081 P   AP890719-0248 100 104 A   D B  15     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1  11   0.545 1.000 0.522   0.364 0.667 0.348  
D081 P   AP890720-0075 100 106 A   D B  15     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   2   3   7   0.286 0.000 0.488   0.190 0.000 0.325  
D081 P   AP891103-0200 100  90 A   D B  15     2  0 0 0 1 0   0 0 0 0 0 1 0   0.00     4   3   1  13   0.385 0.000 0.506   0.290 0.033 0.338  
D081 P     FBIS4-42027 100  88 A   D B  15     4  1 0 0 1 1   0 0 0 0 0 1 0   1.00     3   2   1   8   0.225 0.000 0.420   0.190 0.040 0.280  
D081 P   WSJ870804-009 100  83 A   D B  15     2  1 0 0 0 0   0 0 1 0 0 0 0   1.00     3   1   2   9   0.022 0.000 0.067   0.071 0.057 0.044  
D081 P   AP890719-0248 100  94 A   D B  16     3  1 0 0 1 1   0 0 0 0 0 0 0   0.60     4   1   3  11   0.273 0.000 0.467   0.202 0.020 0.311  
D081 P   AP890720-0075 100  94 A   D B  16     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   7   0.371 0.000 0.482   0.268 0.020 0.321  
D081 P   AP891103-0200 100  95 A   D B  16     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   1   2  13   0.077 0.000 0.277   0.068 0.017 0.185  
D081 P     FBIS4-42027 100  97 A   D B  16     3  1 0 0 0 0   0 1 1 0 0 0 0   1.00     2   1   1   8   0.100 0.000 0.283   0.077 0.010 0.189  
D081 P   WSJ870804-009 100  95 A   D B  16     4  3 0 0 2 2   0 0 2 0 0 0 0   0.00     1   1   0   9   0.289 0.000 0.448   0.209 0.017 0.299  
D081 P   AP890719-0248 100  48 A   D B  17     2  0 0 0 0 0   0 0 1 0 0 0 1   0.00     2   1   1  11   0.273 0.000 0.467   0.355 0.173 0.311  
D081 P   AP890720-0075 100  65 A   D B  17     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   0   3   7   0.000 0.000 0.000   0.117 0.117 0.000  
D081 P   AP891103-0200 100  45 A   D B  17     1  0 0 0 0 0   0 0 1 0 0 0 0   1.00     2   1   1  13   0.154 0.000 0.376   0.286 0.183 0.250  
D081 P     FBIS4-42027 100  82 A   D B  17     2  1 0 0 0 1   0 0 0 0 0 0 0   0.00     2   2   0   8   0.475 0.400 0.512   0.377 0.327 0.341  
D081 P   WSJ870804-009 100   7 A   D B  17     1  0 0 0 1 0   0 0 0 0 0 0 0   0.00     1   0   1   9   0.000 0.000 0.000   0.310 0.310 0.000  
